8	3759
281	3759
3013	3759
8	3760
281	3760
3013	3760
9	3761
293	3761
3133	3761
9	3762
293	3762
3133	3762
9	3763
293	3763
3131	3763
9	3764
293	3764
3131	3764
9	3765
293	3765
3133	3765
9	3766
293	3766
3133	3766
9	3767
293	3767
3132	3767
9	3768
293	3768
3133	3768
6	3769
262	3769
2821	3769
9	3770
293	3770
3133	3770
9	3771
293	3771
3131	3771
7	3772
271	3772
2913	3772
8	3773
281	3773
3013	3773
9	3774
293	3774
3133	3774
8	3775
281	3775
3013	3775
9	3776
293	3776
3133	3776
8	3777
281	3777
3013	3777
9	3778
293	3778
3131	3778
9	3779
293	3779
3133	3779
8	3780
281	3780
3013	3780
9	3781
293	3781
3133	3781
9	3782
293	3782
3132	3782
9	3783
293	3783
3131	3783
9	3784
293	3784
3133	3784
9	3785
293	3785
3131	3785
7	3786
271	3786
2913	3786
8	3787
281	3787
3013	3787
9	3788
293	3788
3133	3788
8	3789
281	3789
3013	3789
9	3790
293	3790
3133	3790
9	3791
293	3791
3132	3791
9	3792
293	3792
3133	3792
8	3793
281	3793
3013	3793
9	3794
293	3794
3132	3794
9	3795
293	3795
3132	3795
9	3796
292	3796
3121	3796
9	3797
293	3797
3133	3797
9	3798
293	3798
3133	3798
9	3799
293	3799
3131	3799
9	3800
293	3800
3131	3800
9	3801
293	3801
3133	3801
9	3802
293	3802
3132	3802
9	3803
293	3803
3133	3803
9	3804
293	3804
3133	3804
9	3805
293	3805
3131	3805
7	3806
271	3806
2913	3806
8	3807
281	3807
3013	3807
9	3808
293	3808
3132	3808
9	3809
293	3809
3133	3809
8	3810
281	3810
3013	3810
9	3811
293	3811
3132	3811
9	3812
293	3812
3133	3812
9	3813
293	3813
3133	3813
9	3814
293	3814
3133	3814
9	3815
293	3815
3133	3815
9	3816
293	3816
3131	3816
9	3817
293	3817
3133	3817
9	3818
293	3818
3131	3818
9	3819
293	3819
3133	3819
5	3820
254	3820
2741	3820
9	3821
293	3821
3133	3821
9	3822
293	3822
3133	3822
9	3823
293	3823
3131	3823
8	3824
281	3824
3012	3824
9	3825
293	3825
3132	3825
7	3826
272	3826
2921	3826
8	3827
281	3827
3013	3827
6	3828
263	3828
2831	3828
9	3829
293	3829
3131	3829
7	3830
271	3830
2913	3830
7	3831
271	3831
2913	3831
9	3832
293	3832
3132	3832
8	3833
281	3833
3013	3833
9	3834
293	3834
3133	3834
9	3835
293	3835
3133	3835
9	3836
293	3836
3133	3836
7	3837
271	3837
2913	3837
7	3838
271	3838
2913	3838
9	3839
293	3839
3133	3839
9	3840
293	3840
3133	3840
7	3841
271	3841
2913	3841
9	3842
293	3842
3131	3842
9	3843
293	3843
3132	3843
9	3844
293	3844
3133	3844
9	3845
293	3845
3132	3845
9	3846
293	3846
3131	3846
9	3847
293	3847
3133	3847
9	3848
293	3848
3133	3848
9	3849
293	3849
3133	3849
8	3850
281	3850
3013	3850
9	3851
293	3851
3133	3851
9	3852
293	3852
3133	3852
9	3853
293	3853
3132	3853
9	3854
293	3854
3133	3854
9	3855
293	3855
3132	3855
9	3856
293	3856
3132	3856
9	3857
293	3857
3132	3857
5	3858
252	3858
2721	3858
9	3859
293	3859
3132	3859
8	3860
281	3860
3013	3860
9	3861
293	3861
3133	3861
9	3862
293	3862
3133	3862
9	3863
293	3863
3133	3863
9	3864
293	3864
3133	3864
9	3865
293	3865
3132	3865
9	3866
293	3866
3133	3866
9	3867
293	3867
3133	3867
9	3868
293	3868
3133	3868
9	3869
293	3869
3132	3869
9	3870
293	3870
3133	3870
9	3871
293	3871
3131	3871
8	3872
281	3872
3013	3872
9	3873
293	3873
3132	3873
7	3874
271	3874
2913	3874
9	3875
293	3875
3133	3875
6	3876
265	3876
2853	3876
9	3877
293	3877
3131	3877
8	3878
281	3878
3013	3878
9	3879
293	3879
3132	3879
9	3880
293	3880
3133	3880
6	3881
263	3881
2831	3881
9	3882
293	3882
3132	3882
9	3883
293	3883
3131	3883
7	3884
271	3884
2913	3884
8	3885
281	3885
3013	3885
9	3886
293	3886
3132	3886
7	3887
271	3887
2913	3887
8	3888
281	3888
3013	3888
6	3889
262	3889
2823	3889
9	3890
293	3890
3132	3890
8	3891
281	3891
3013	3891
9	3892
293	3892
3131	3892
9	3893
293	3893
3133	3893
9	3894
293	3894
3133	3894
9	3895
293	3895
3133	3895
9	3896
293	3896
3133	3896
9	3897
293	3897
3133	3897
9	3898
293	3898
3133	3898
6	3899
263	3899
2831	3899
9	3900
293	3900
3131	3900
9	3901
293	3901
3132	3901
9	3902
293	3902
3132	3902
9	3903
293	3903
3131	3903
8	3904
281	3904
3013	3904
9	3905
293	3905
3132	3905
9	3906
293	3906
3133	3906
9	3907
293	3907
3132	3907
9	3908
293	3908
3133	3908
8	3909
281	3909
3013	3909
9	3910
293	3910
3133	3910
6	3911
264	3911
2841	3911
9	3912
293	3912
3133	3912
9	3913
293	3913
3133	3913
9	3914
293	3914
3133	3914
9	3915
293	3915
3131	3915
8	3916
281	3916
3013	3916
9	3917
293	3917
3133	3917
9	3918
293	3918
3133	3918
9	3919
293	3919
3132	3919
8	3920
281	3920
3013	3920
8	3921
281	3921
3013	3921
7	3922
271	3922
2913	3922
8	3923
281	3923
3013	3923
9	3924
293	3924
3132	3924
9	3925
293	3925
3133	3925
9	3926
293	3926
3131	3926
9	3927
293	3927
3133	3927
9	3928
293	3928
3133	3928
9	3929
293	3929
3133	3929
9	3930
293	3930
3133	3930
9	3931
293	3931
3131	3931
9	3932
293	3932
3131	3932
9	3933
293	3933
3132	3933
8	3934
281	3934
3013	3934
9	3935
293	3935
3132	3935
9	3936
293	3936
3133	3936
9	3937
293	3937
3131	3937
9	3938
293	3938
3132	3938
9	3939
293	3939
3133	3939
9	3940
293	3940
3131	3940
9	3941
293	3941
3133	3941
9	3942
293	3942
3132	3942
9	3943
293	3943
3133	3943
9	3944
293	3944
3133	3944
9	3945
293	3945
3133	3945
7	3946
271	3946
2913	3946
9	3947
293	3947
3133	3947
9	3948
293	3948
3133	3948
7	3949
271	3949
2913	3949
8	3950
281	3950
3013	3950
7	3951
271	3951
2913	3951
9	3952
293	3952
3131	3952
9	3953
293	3953
3132	3953
9	3954
293	3954
3133	3954
9	3955
293	3955
3133	3955
9	3956
293	3956
3131	3956
7	3957
271	3957
2913	3957
9	3958
293	3958
3133	3958
9	3959
293	3959
3132	3959
9	3960
293	3960
3133	3960
9	3961
293	3961
3133	3961
8	3962
281	3962
3013	3962
6	3963
262	3963
2821	3963
9	3964
293	3964
3133	3964
9	3965
293	3965
3133	3965
9	3966
293	3966
3133	3966
9	3967
293	3967
3132	3967
9	3968
293	3968
3132	3968
9	3969
293	3969
3133	3969
8	3970
281	3970
3013	3970
9	3971
293	3971
3131	3971
9	3972
293	3972
3132	3972
9	3973
293	3973
3133	3973
8	3974
281	3974
3013	3974
7	3975
271	3975
2913	3975
7	3976
271	3976
2913	3976
8	3977
281	3977
3013	3977
9	3978
293	3978
3132	3978
8	3979
281	3979
3013	3979
9	3980
293	3980
3133	3980
9	3981
293	3981
3133	3981
9	3982
293	3982
3132	3982
7	3983
271	3983
2913	3983
7	3984
271	3984
2913	3984
9	3985
293	3985
3131	3985
8	3986
281	3986
3013	3986
5	3987
255	3987
2753	3987
9	3988
293	3988
3133	3988
9	3989
293	3989
3132	3989
6	3990
263	3990
2831	3990
9	3991
293	3991
3131	3991
9	3992
293	3992
3133	3992
8	3993
281	3993
3013	3993
9	3994
293	3994
3133	3994
9	3995
293	3995
3133	3995
9	3996
293	3996
3132	3996
6	3997
263	3997
2831	3997
9	3998
293	3998
3133	3998
9	3999
293	3999
3131	3999
9	4000
293	4000
3131	4000
8	4001
281	4001
3013	4001
9	4002
293	4002
3133	4002
9	4003
293	4003
3131	4003
9	4004
293	4004
3131	4004
9	4005
293	4005
3132	4005
9	4006
293	4006
3133	4006
9	4007
293	4007
3133	4007
8	4008
281	4008
3013	4008
9	4009
293	4009
3133	4009
8	4010
281	4010
3013	4010
7	4011
271	4011
2913	4011
9	4012
293	4012
3133	4012
9	4013
293	4013
3132	4013
9	4014
293	4014
3132	4014
6	4015
262	4015
2822	4015
9	4016
293	4016
3133	4016
9	4017
293	4017
3131	4017
9	4018
293	4018
3133	4018
9	4019
293	4019
3133	4019
9	4020
293	4020
3133	4020
9	4021
293	4021
3133	4021
9	4022
293	4022
3133	4022
9	4023
293	4023
3133	4023
7	4024
271	4024
2913	4024
9	4025
293	4025
3133	4025
9	4026
293	4026
3132	4026
7	4027
271	4027
2913	4027
9	4028
293	4028
3133	4028
9	4029
293	4029
3132	4029
9	4030
293	4030
3132	4030
9	4031
293	4031
3133	4031
8	4032
281	4032
3013	4032
9	4033
293	4033
3132	4033
9	4034
293	4034
3133	4034
8	4035
281	4035
3013	4035
8	4036
281	4036
3013	4036
8	4037
281	4037
3013	4037
9	4038
293	4038
3132	4038
7	4039
272	4039
2921	4039
9	4040
293	4040
3133	4040
6	4041
263	4041
2831	4041
9	4042
293	4042
3131	4042
9	4043
293	4043
3132	4043
9	4044
293	4044
3131	4044
9	4045
293	4045
3133	4045
9	4046
293	4046
3131	4046
9	4047
293	4047
3133	4047
9	4048
293	4048
3133	4048
9	4049
293	4049
3133	4049
9	4050
293	4050
3133	4050
9	4051
293	4051
3132	4051
9	4052
293	4052
3133	4052
9	4053
293	4053
3133	4053
9	4054
293	4054
3131	4054
9	4055
293	4055
3132	4055
9	4056
293	4056
3131	4056
9	4057
293	4057
3133	4057
9	4058
293	4058
3132	4058
8	4059
281	4059
3013	4059
9	4060
293	4060
3131	4060
9	4061
293	4061
3133	4061
9	4062
293	4062
3133	4062
9	4063
293	4063
3131	4063
9	4064
293	4064
3131	4064
9	4065
293	4065
3131	4065
9	4066
293	4066
3133	4066
9	4067
293	4067
3133	4067
9	4068
293	4068
3132	4068
9	4069
293	4069
3133	4069
9	4070
293	4070
3133	4070
9	4071
293	4071
3133	4071
9	4072
293	4072
3133	4072
9	4073
293	4073
3132	4073
8	4074
281	4074
3013	4074
9	4075
293	4075
3133	4075
8	4076
281	4076
3013	4076
9	4077
293	4077
3131	4077
8	4078
281	4078
3013	4078
9	4079
293	4079
3133	4079
8	4080
281	4080
3013	4080
7	4081
271	4081
2913	4081
9	4082
293	4082
3132	4082
6	4083
261	4083
2811	4083
9	4084
293	4084
3133	4084
8	4085
281	4085
3013	4085
9	4086
293	4086
3133	4086
7	4087
271	4087
2913	4087
7	4088
271	4088
2913	4088
9	4089
293	4089
3131	4089
8	4090
281	4090
3013	4090
9	4091
293	4091
3133	4091
6	4092
263	4092
2831	4092
9	4093
293	4093
3132	4093
9	4094
293	4094
3132	4094
9	4095
293	4095
3133	4095
9	4096
293	4096
3132	4096
9	4097
293	4097
3132	4097
9	4098
293	4098
3133	4098
9	4099
293	4099
3132	4099
9	4100
293	4100
3132	4100
9	4101
293	4101
3133	4101
9	4102
293	4102
3132	4102
9	4103
293	4103
3132	4103
9	4104
293	4104
3132	4104
9	4105
293	4105
3131	4105
8	4106
281	4106
3013	4106
9	4107
293	4107
3132	4107
8	4108
281	4108
3013	4108
9	4109
293	4109
3133	4109
9	4110
293	4110
3132	4110
9	4111
293	4111
3133	4111
9	4112
293	4112
3133	4112
9	4113
293	4113
3131	4113
9	4114
293	4114
3133	4114
8	4115
281	4115
3013	4115
7	4116
271	4116
2913	4116
5	4117
253	4117
2735	4117
9	4118
293	4118
3133	4118
9	4119
293	4119
3133	4119
9	4120
293	4120
3131	4120
8	4121
281	4121
3013	4121
9	4122
293	4122
3133	4122
9	4123
293	4123
3133	4123
8	4124
281	4124
3013	4124
8	4125
281	4125
3013	4125
9	4126
293	4126
3131	4126
8	4127
281	4127
3013	4127
9	4128
293	4128
3132	4128
9	4129
293	4129
3133	4129
9	4130
293	4130
3131	4130
9	4131
293	4131
3132	4131
9	4132
293	4132
3133	4132
9	4133
293	4133
3133	4133
7	4134
271	4134
2913	4134
9	4135
293	4135
3131	4135
9	4136
293	4136
3131	4136
9	4137
293	4137
3132	4137
9	4138
293	4138
3131	4138
9	4139
293	4139
3132	4139
7	4140
271	4140
2913	4140
9	4141
293	4141
3131	4141
9	4142
293	4142
3132	4142
9	4143
293	4143
3133	4143
9	4144
293	4144
3133	4144
9	4145
293	4145
3132	4145
8	4146
281	4146
3013	4146
9	4147
293	4147
3132	4147
9	4148
293	4148
3132	4148
9	4149
293	4149
3133	4149
9	4150
293	4150
3132	4150
9	4151
293	4151
3131	4151
9	4152
293	4152
3131	4152
7	4153
273	4153
2933	4153
9	4154
293	4154
3131	4154
8	4155
281	4155
3013	4155
9	4156
293	4156
3133	4156
9	4157
293	4157
3132	4157
8	4158
281	4158
3013	4158
9	4159
293	4159
3133	4159
8	4160
281	4160
3013	4160
9	4161
293	4161
3133	4161
9	4162
293	4162
3133	4162
9	4163
293	4163
3133	4163
9	4164
293	4164
3133	4164
6	4165
263	4165
2831	4165
9	4166
293	4166
3133	4166
9	4167
293	4167
3132	4167
9	4168
293	4168
3131	4168
7	4169
271	4169
2913	4169
9	4170
293	4170
3133	4170
7	4171
271	4171
2913	4171
9	4172
293	4172
3133	4172
9	4173
293	4173
3133	4173
9	4174
293	4174
3133	4174
9	4175
293	4175
3133	4175
9	4176
293	4176
3133	4176
6	4177
262	4177
2822	4177
8	4178
281	4178
3013	4178
8	4179
281	4179
3012	4179
9	4180
293	4180
3133	4180
9	4181
293	4181
3132	4181
9	4182
293	4182
3133	4182
9	4183
293	4183
3132	4183
9	4184
293	4184
3133	4184
9	4185
293	4185
3133	4185
9	4186
293	4186
3133	4186
9	4187
293	4187
3133	4187
9	4188
293	4188
3133	4188
7	4189
271	4189
2913	4189
9	4190
293	4190
3133	4190
9	4191
293	4191
3133	4191
9	4192
293	4192
3133	4192
9	4193
293	4193
3132	4193
9	4194
293	4194
3133	4194
9	4195
293	4195
3132	4195
9	4196
293	4196
3131	4196
7	4197
271	4197
2913	4197
7	4198
271	4198
2913	4198
9	4199
293	4199
3133	4199
8	4200
281	4200
3013	4200
8	4201
281	4201
3013	4201
9	4202
293	4202
3132	4202
9	4203
293	4203
3133	4203
9	4204
293	4204
3132	4204
9	4205
293	4205
3133	4205
6	4206
263	4206
2831	4206
9	4207
293	4207
3132	4207
9	4208
293	4208
3133	4208
9	4209
293	4209
3131	4209
7	4210
271	4210
2913	4210
9	4211
293	4211
3131	4211
8	4212
281	4212
3013	4212
9	4213
293	4213
3131	4213
9	4214
293	4214
3133	4214
9	4215
293	4215
3133	4215
9	4216
293	4216
3133	4216
9	4217
293	4217
3131	4217
9	4218
293	4218
3132	4218
9	4219
293	4219
3132	4219
9	4220
293	4220
3133	4220
9	4221
293	4221
3131	4221
9	4222
293	4222
3131	4222
9	4223
293	4223
3132	4223
9	4224
293	4224
3133	4224
7	4225
271	4225
2913	4225
9	4226
293	4226
3131	4226
9	4227
293	4227
3133	4227
9	4228
293	4228
3133	4228
9	4229
293	4229
3133	4229
9	4230
293	4230
3133	4230
9	4231
293	4231
3132	4231
8	4232
281	4232
3013	4232
9	4233
293	4233
3133	4233
9	4234
293	4234
3132	4234
6	4235
262	4235
2821	4235
7	4236
271	4236
2913	4236
8	4237
281	4237
3013	4237
9	4238
293	4238
3132	4238
9	4239
293	4239
3133	4239
9	4240
293	4240
3131	4240
7	4241
271	4241
2913	4241
9	4242
293	4242
3133	4242
9	4243
293	4243
3133	4243
9	4244
293	4244
3133	4244
9	4245
293	4245
3133	4245
9	4246
293	4246
3131	4246
8	4247
281	4247
3013	4247
8	4248
281	4248
3013	4248
9	4249
293	4249
3133	4249
7	4250
271	4250
2913	4250
9	4251
293	4251
3133	4251
8	4252
281	4252
3012	4252
9	4253
293	4253
3132	4253
9	4254
293	4254
3132	4254
9	4255
293	4255
3131	4255
8	4256
281	4256
3013	4256
7	4257
271	4257
2913	4257
9	4258
293	4258
3133	4258
9	4259
293	4259
3131	4259
9	4260
293	4260
3133	4260
8	4261
281	4261
3013	4261
8	4262
281	4262
3013	4262
9	4263
293	4263
3133	4263
9	4264
293	4264
3133	4264
9	4265
293	4265
3132	4265
9	4266
293	4266
3133	4266
7	4267
271	4267
2913	4267
9	4268
293	4268
3133	4268
9	4269
293	4269
3132	4269
9	4270
293	4270
3133	4270
7	4271
271	4271
2913	4271
9	4272
293	4272
3133	4272
9	4273
293	4273
3131	4273
7	4274
271	4274
2913	4274
9	4275
293	4275
3131	4275
9	4276
293	4276
3133	4276
9	4277
293	4277
3132	4277
7	4278
271	4278
2913	4278
9	4279
293	4279
3132	4279
9	4280
293	4280
3133	4280
9	4281
293	4281
3133	4281
9	4282
293	4282
3133	4282
9	4283
293	4283
3133	4283
9	4284
293	4284
3133	4284
9	4285
293	4285
3131	4285
9	4286
293	4286
3132	4286
9	4287
293	4287
3133	4287
9	4288
293	4288
3132	4288
9	4289
293	4289
3133	4289
9	4290
293	4290
3133	4290
9	4291
293	4291
3132	4291
9	4292
293	4292
3133	4292
9	4293
293	4293
3131	4293
9	4294
293	4294
3133	4294
6	4295
265	4295
2853	4295
9	4296
293	4296
3133	4296
8	4297
281	4297
3013	4297
8	4298
281	4298
3013	4298
7	4299
271	4299
2913	4299
9	4300
293	4300
3133	4300
7	4301
271	4301
2913	4301
8	4302
281	4302
3013	4302
8	4303
281	4303
3013	4303
9	4304
293	4304
3133	4304
9	4305
293	4305
3132	4305
9	4306
293	4306
3131	4306
9	4307
293	4307
3133	4307
9	4308
293	4308
3132	4308
9	4309
293	4309
3131	4309
9	4310
293	4310
3132	4310
8	4311
281	4311
3013	4311
9	4312
293	4312
3133	4312
9	4313
293	4313
3133	4313
9	4314
293	4314
3133	4314
7	4315
272	4315
2921	4315
7	4316
271	4316
2913	4316
9	4317
293	4317
3132	4317
6	4318
263	4318
2831	4318
9	4319
293	4319
3132	4319
9	4320
293	4320
3133	4320
8	4321
281	4321
3013	4321
9	4322
293	4322
3131	4322
8	4323
281	4323
3013	4323
9	4324
293	4324
3133	4324
9	4325
293	4325
3133	4325
9	4326
293	4326
3133	4326
8	4327
281	4327
3013	4327
6	4328
262	4328
2822	4328
9	4329
293	4329
3132	4329
9	4330
293	4330
3132	4330
8	4331
281	4331
3013	4331
9	4332
293	4332
3133	4332
9	4333
293	4333
3132	4333
9	4334
293	4334
3132	4334
6	4335
262	4335
2821	4335
9	4336
293	4336
3132	4336
9	4337
293	4337
3131	4337
9	4338
293	4338
3132	4338
9	4339
293	4339
3132	4339
6	4340
263	4340
2831	4340
9	4341
293	4341
3131	4341
9	4342
293	4342
3133	4342
8	4343
281	4343
3013	4343
9	4344
293	4344
3133	4344
9	4345
293	4345
3133	4345
9	4346
293	4346
3133	4346
9	4347
293	4347
3132	4347
9	4348
293	4348
3133	4348
9	4349
293	4349
3133	4349
6	4350
262	4350
2821	4350
9	4351
293	4351
3132	4351
9	4352
293	4352
3132	4352
9	4353
293	4353
3133	4353
8	4354
281	4354
3013	4354
8	4355
281	4355
3013	4355
9	4356
293	4356
3132	4356
8	4357
281	4357
3011	4357
8	4358
281	4358
3013	4358
9	4359
293	4359
3132	4359
9	4360
293	4360
3132	4360
9	4361
293	4361
3132	4361
9	4362
293	4362
3133	4362
9	4363
293	4363
3131	4363
9	4364
293	4364
3133	4364
9	4365
293	4365
3131	4365
9	4366
293	4366
3133	4366
9	4367
293	4367
3133	4367
9	4368
293	4368
3132	4368
9	4369
293	4369
3132	4369
8	4370
281	4370
3013	4370
7	4371
271	4371
2913	4371
9	4372
293	4372
3132	4372
9	4373
293	4373
3132	4373
9	4374
293	4374
3133	4374
8	4375
281	4375
3013	4375
9	4376
293	4376
3132	4376
9	4377
293	4377
3131	4377
9	4378
293	4378
3133	4378
9	4379
293	4379
3133	4379
9	4380
293	4380
3131	4380
9	4381
293	4381
3133	4381
7	4382
271	4382
2913	4382
9	4383
293	4383
3133	4383
9	4384
293	4384
3133	4384
8	4385
281	4385
3013	4385
9	4386
293	4386
3132	4386
9	4387
293	4387
3133	4387
8	4388
281	4388
3013	4388
7	4389
271	4389
2913	4389
9	4390
293	4390
3133	4390
9	4391
293	4391
3131	4391
9	4392
293	4392
3132	4392
7	4393
271	4393
2913	4393
9	4394
293	4394
3133	4394
9	4395
293	4395
3133	4395
9	4396
293	4396
3133	4396
9	4397
293	4397
3132	4397
9	4398
293	4398
3133	4398
9	4399
293	4399
3133	4399
9	4400
293	4400
3133	4400
9	4401
293	4401
3133	4401
9	4402
293	4402
3133	4402
9	4403
293	4403
3133	4403
9	4404
293	4404
3132	4404
9	4405
293	4405
3133	4405
6	4406
263	4406
2831	4406
9	4407
293	4407
3133	4407
9	4408
293	4408
3133	4408
9	4409
293	4409
3133	4409
9	4410
293	4410
3132	4410
6	4411
261	4411
2812	4411
9	4412
293	4412
3132	4412
9	4413
293	4413
3133	4413
8	4414
281	4414
3013	4414
9	4415
293	4415
3132	4415
9	4416
293	4416
3132	4416
9	4417
293	4417
3133	4417
9	4418
293	4418
3132	4418
9	4419
293	4419
3132	4419
8	4420
281	4420
3012	4420
9	4421
293	4421
3132	4421
9	4422
293	4422
3132	4422
9	4423
293	4423
3132	4423
9	4424
293	4424
3131	4424
9	4425
293	4425
3132	4425
9	4426
293	4426
3133	4426
9	4427
293	4427
3133	4427
9	4428
293	4428
3133	4428
9	4429
293	4429
3133	4429
9	4430
293	4430
3131	4430
7	4431
271	4431
2913	4431
7	4432
271	4432
2913	4432
7	4433
271	4433
2913	4433
9	4434
293	4434
3133	4434
9	4435
293	4435
3133	4435
7	4436
271	4436
2913	4436
9	4437
293	4437
3131	4437
9	4438
293	4438
3132	4438
9	4439
293	4439
3133	4439
9	4440
293	4440
3132	4440
7	4441
271	4441
2913	4441
9	4442
293	4442
3133	4442
8	4443
281	4443
3013	4443
9	4444
293	4444
3133	4444
9	4445
293	4445
3132	4445
9	4446
293	4446
3133	4446
9	4447
293	4447
3132	4447
9	4448
293	4448
3133	4448
9	4449
293	4449
3132	4449
9	4450
293	4450
3133	4450
8	4451
281	4451
3013	4451
6	4452
263	4452
2831	4452
8	4453
281	4453
3013	4453
9	4454
293	4454
3131	4454
7	4455
271	4455
2913	4455
9	4456
293	4456
3131	4456
8	4457
281	4457
3013	4457
9	4458
293	4458
3133	4458
9	4459
293	4459
3133	4459
9	4460
293	4460
3132	4460
9	4461
293	4461
3132	4461
9	4462
293	4462
3133	4462
9	4463
293	4463
3132	4463
9	4464
293	4464
3132	4464
9	4465
293	4465
3131	4465
9	4466
293	4466
3133	4466
8	4467
281	4467
3013	4467
7	4468
271	4468
2913	4468
9	4469
293	4469
3131	4469
9	4470
293	4470
3133	4470
9	4471
293	4471
3132	4471
9	4472
293	4472
3133	4472
9	4473
293	4473
3133	4473
9	4474
293	4474
3132	4474
9	4475
293	4475
3132	4475
9	4476
293	4476
3133	4476
9	4477
293	4477
3132	4477
9	4478
293	4478
3132	4478
7	4479
271	4479
2913	4479
9	4480
293	4480
3133	4480
9	4481
293	4481
3133	4481
8	4482
281	4482
3013	4482
9	4483
293	4483
3131	4483
8	4484
281	4484
3013	4484
9	4485
293	4485
3132	4485
6	4486
263	4486
2831	4486
9	4487
293	4487
3133	4487
8	4488
281	4488
3013	4488
9	4489
293	4489
3133	4489
5	4490
253	4490
2733	4490
5	4491
254	4491
2741	4491
9	4492
293	4492
3133	4492
8	4493
281	4493
3013	4493
9	4494
293	4494
3133	4494
7	4495
272	4495
2921	4495
8	4496
281	4496
3013	4496
9	4497
293	4497
3133	4497
9	4498
293	4498
3133	4498
9	4499
293	4499
3132	4499
8	4500
281	4500
3013	4500
6	4501
262	4501
2823	4501
7	4502
271	4502
2913	4502
7	4503
271	4503
2913	4503
9	4504
293	4504
3132	4504
9	4505
293	4505
3133	4505
9	4506
293	4506
3131	4506
7	4507
271	4507
2913	4507
9	4508
293	4508
3132	4508
8	4509
281	4509
3013	4509
8	4510
281	4510
3013	4510
9	4511
293	4511
3132	4511
9	4512
293	4512
3131	4512
9	4513
293	4513
3133	4513
8	4514
281	4514
3013	4514
9	4515
293	4515
3132	4515
9	4516
293	4516
3133	4516
9	4517
293	4517
3133	4517
9	4518
293	4518
3133	4518
9	4519
293	4519
3132	4519
9	4520
293	4520
3131	4520
7	4521
271	4521
2913	4521
9	4522
293	4522
3132	4522
9	4523
293	4523
3133	4523
9	4524
293	4524
3133	4524
9	4525
293	4525
3133	4525
8	4526
281	4526
3013	4526
9	4527
293	4527
3133	4527
9	4528
293	4528
3132	4528
8	4529
281	4529
3013	4529
6	4530
263	4530
2831	4530
6	4531
261	4531
2813	4531
9	4532
293	4532
3132	4532
9	4533
293	4533
3133	4533
9	4534
293	4534
3133	4534
9	4535
293	4535
3132	4535
9	4536
293	4536
3133	4536
9	4537
293	4537
3133	4537
8	4538
281	4538
3013	4538
9	4539
293	4539
3133	4539
9	4540
293	4540
3132	4540
9	4541
293	4541
3133	4541
9	4542
293	4542
3133	4542
9	4543
293	4543
3133	4543
9	4544
293	4544
3131	4544
7	4545
271	4545
2913	4545
9	4546
293	4546
3133	4546
8	4547
281	4547
3013	4547
9	4548
293	4548
3133	4548
9	4549
293	4549
3133	4549
9	4550
293	4550
3131	4550
9	4551
293	4551
3132	4551
9	4552
293	4552
3133	4552
9	4553
293	4553
3131	4553
9	4554
293	4554
3133	4554
9	4555
293	4555
3133	4555
8	4556
281	4556
3013	4556
9	4557
293	4557
3133	4557
9	4558
293	4558
3133	4558
9	4559
293	4559
3133	4559
9	4560
293	4560
3133	4560
7	4561
271	4561
2913	4561
9	4562
293	4562
3131	4562
9	4563
293	4563
3133	4563
9	4564
293	4564
3131	4564
9	4565
293	4565
3131	4565
8	4566
281	4566
3013	4566
9	4567
293	4567
3133	4567
9	4568
293	4568
3131	4568
9	4569
293	4569
3132	4569
9	4570
293	4570
3133	4570
9	4571
293	4571
3131	4571
9	4572
293	4572
3132	4572
9	4573
293	4573
3133	4573
9	4574
293	4574
3133	4574
9	4575
293	4575
3133	4575
9	4576
293	4576
3133	4576
7	4577
271	4577
2913	4577
9	4578
293	4578
3132	4578
7	4579
271	4579
2913	4579
6	4580
263	4580
2831	4580
9	4581
293	4581
3133	4581
9	4582
293	4582
3133	4582
8	4583
281	4583
3013	4583
9	4584
293	4584
3132	4584
7	4585
271	4585
2913	4585
9	4586
293	4586
3131	4586
9	4587
293	4587
3133	4587
9	4588
293	4588
3132	4588
9	4589
293	4589
3133	4589
9	4590
293	4590
3131	4590
9	4591
293	4591
3133	4591
9	4592
293	4592
3131	4592
6	4593
265	4593
2853	4593
9	4594
293	4594
3133	4594
9	4595
293	4595
3133	4595
9	4596
293	4596
3133	4596
9	4597
293	4597
3132	4597
9	4598
293	4598
3133	4598
9	4599
293	4599
3133	4599
9	4600
293	4600
3131	4600
9	4601
293	4601
3132	4601
7	4602
271	4602
2913	4602
9	4603
293	4603
3132	4603
9	4604
293	4604
3133	4604
9	4605
293	4605
3132	4605
9	4606
293	4606
3132	4606
8	4607
281	4607
3013	4607
9	4608
293	4608
3133	4608
9	4609
293	4609
3132	4609
9	4610
293	4610
3133	4610
8	4611
281	4611
3013	4611
9	4612
293	4612
3131	4612
9	4613
293	4613
3133	4613
7	4614
271	4614
2913	4614
